0.0,0.0,0.0,0.0,0.0,0.0,0.2882439196109772,0.0,0.0,0.545624315738678,0.0,1.0,0.0,0.20284655690193176,0.492893785238266,0.0,0.0,0.18149018287658691,0.0,0.0,0.0,0.0,0.0,0.6232811212539673,0.45675429701805115,0.15965576469898224,0.0,0.5806857347488403,0.759293794631958,0.0,0.0,0.13301971554756165,0.0,0.3202519416809082,0.0,0.0,0.8747793436050415,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11015079915523529,0.0,0.0,0.0,0.0,0.0,1.0,0.984118640422821,0.2701879143714905,0.0,0.0,0.0,0.563615083694458,0.0,0.0,0.0,0.0,0.31622013449668884,0.3976077139377594,0.0,0.0,0.29352182149887085,0.5029647946357727,0.0,0.0,0.0,0.0,0.1530958116054535,0.0,0.0,0.12170622497797012,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.15785576403141022,0.0,0.0,0.0,0.0,0.20284655690193176,0.984118640422821,1.0,0.35516735911369324,0.0,0.0,0.11219090223312378,0.6718123555183411,0.0,0.0,0.0,0.0,0.4082799255847931,0.4989359676837921,0.0,0.0,0.38226422667503357,0.6105074882507324,0.0,0.0,0.11253803968429565,0.0,0.2130904644727707,0.11796478182077408,0.0,0.4460376501083374,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2137473076581955,0.0,0.1224048063158989,0.0,0.13686200976371765,0.0,0.492893785238266,0.2701879143714905,0.35516735911369324,1.0,0.0,0.4595421254634857,0.0,0.0,0.0,0.0,0.0,0.0,0.8647237420082092,0.9668672680854797,0.7683137655258179,0.46759429574012756,0.0,0.0,0.6742703318595886,0.0,0.3899884521961212,0.3976668119430542,0.9502539038658142,0.2040187120437622,0.0,0.0,0.0,0.20758292078971863,0.14739757776260376
0.0,0.20250976085662842,0.1824275702238083,0.0,0.0,0.174666166305542,0.0,0.5994889736175537,0.910580039024353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1376253217458725,0.0,0.0,0.6047325730323792,0.8250967860221863,0.0,0.9282501339912415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47369661927223206,0.0,0.13789546489715576,0.0,0.0,0.0,0.0,0.0,0.0,0.24620486795902252
0.0,0.0,0.0,0.0,0.5202389359474182,0.0,0.16190971434116364,0.6187368631362915,0.0,0.0,0.0,0.0,0.0,0.0,0.4595421254634857,0.1376253217458725,1.0,0.1614031046628952,0.0,0.0,0.39045706391334534,0.0,0.27552998065948486,0.20284655690193176,0.32139021158218384,0.1994168907403946,0.0,0.38934433460235596,0.47941142320632935,0.10238392651081085,0.0,0.0,0.0,0.35833457112312317,0.8662511706352234,0.0,0.4114551842212677,0.0,0.0,0.9509163498878479
0.0,0.0,0.0,0.0,0.7454436421394348,0.0,0.0,0.0,0.0,0.0,0.5891382694244385,0.18149018287658691,0.0,0.11219090223312378,0.0,0.0,0.1614031046628952,1.0,0.4869692027568817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428649187088013,0.0,0.0,0.1467358022928238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563615083694458,0.6718123555183411,0.0,0.0,0.0,0.4869692027568817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12069793045520782,0.0,0.0,0.0
0.0,0.11621315777301788,0.0,0.0,0.0,0.8034835457801819,0.0,0.0,0.3567071557044983,0.0,0.0,0.0,0.0,0.0,0.0,0.6047325730323792,0.0,0.0,0.0,1.0,0.15487238764762878,0.0,0.0,0.0,0.0,0.23892220854759216,0.0,0.0,0.0,0.0,0.0,0.0,0.5701920986175537,0.11055652797222137,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.239010751247406,0.0,0.0,0.0,0.3811626434326172,0.0,0.9262187480926514,0.5744270086288452,0.0,0.0,0.0,0.0,0.0,0.0,0.8250967860221863,0.39045706391334534,0.0,0.0,0.15487238764762878,1.0,0.0,0.9729598164558411,0.0,0.0,0.3509856164455414,0.0,0.0,0.0,0.0,0.0,0.0,0.7174379229545593,0.17942526936531067,0.16216348111629486,0.0,0.0,0.0,0.0,0.5737320184707642
0.0,0.79339998960495,0.3003327250480652,0.9202634692192078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10169205069541931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13546337187290192,0.0,0.0,0.0,0.0
0.0,0.3455880284309387,0.0,0.0,0.0,0.13442884385585785,0.0,0.8222050666809082,0.7151646018028259,0.0,0.0,0.0,0.0,0.0,0.0,0.9282501339912415,0.27552998065948486,0.0,0.0,0.0,0.9729598164558411,0.10169205069541931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27594172954559326,0.0,0.10093279182910919,0.0,0.0,0.0,0.0,0.4360942244529724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11659625917673111,0.0,0.6232811212539673,0.31622013449668884,0.4082799255847931,0.8647237420082092,0.0,0.20284655690193176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9616901278495789,0.4491431713104248,0.0,0.198184996843338,0.0,0.941023051738739,0.0,0.7067455649375916,0.16533388197422028,0.691663920879364,0.0,0.0,0.0,0.0,0.4669634699821472,0.22595296800136566
0.0,0.0,0.0,0.0,0.0,0.13095581531524658,0.0,0.0,0.0,0.2220727950334549,0.0,0.45675429701805115,0.3976077139377594,0.4989359676837921,0.9668672680854797,0.0,0.32139021158218384,0.0,0.0,0.0,0.0,0.0,0.0,0.9616901278495789,1.0,0.6151865720748901,0.622684121131897,0.11526615172624588,0.0,0.8209367394447327,0.0,0.5384355783462524,0.2702118456363678,0.8455975651741028,0.12414389103651047,0.0,0.0,0.0,0.3180612325668335,0.13417847454547882
0.0,0.0,0.0,0.0,0.0,0.5879776477813721,0.0,0.1844611018896103,0.0,0.0,0.0,0.15965576469898224,0.0,0.0,0.7683137655258179,0.0,0.1994168907403946,0.0,0.0,0.23892220854759216,0.3509856164455414,0.0,0.0,0.4491431713104248,0.6151865720748901,1.0,0.1467358022928238,0.0,0.0,0.2718653678894043,0.16088081896305084,0.11060736328363419,0.8189860582351685,0.9206940531730652,0.0,0.0,0.0,0.0,0.0,0.10724382847547531
0.0,0.0,0.0,0.0,0.0,0.0,0.29352182149887085,0.0,0.0,0.7484098076820374,0.0,0.0,0.0,0.0,0.46759429574012756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622684121131897,0.1467358022928238,1.0,0.5876791477203369,0.0,0.0,0.0,0.13613158464431763,0.0,0.29961955547332764,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8668095469474792,0.0,0.0,0.20059502124786377,0.0,0.5806857347488403,0.29352182149887085,0.38226422667503357,0.0,0.0,0.38934433460235596,0.0,0.0,0.0,0.0,0.0,0.0,0.198184996843338,0.11526615172624588,0.0,0.5876791477203369,1.0,0.1297319382429123,0.34929242730140686,0.0,0.6636685132980347,0.0,0.0,0.0,0.0,0.0,0.19881007075309753,0.4259660542011261,0.23940923810005188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18299904465675354,0.10252758115530014,0.759293794631958,0.5029647946357727,0.6105074882507324,0.0,0.0,0.47941142320632935,0.5428649187088013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297319382429123,1.0,0.0,0.0,0.573169469833374,0.0,0.0,0.0,0.0,0.0,0.0,0.3464984595775604,0.31026577949523926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742703318595886,0.0,0.10238392651081085,0.0,0.0,0.0,0.0,0.0,0.0,0.941023051738739,0.8209367394447327,0.2718653678894043,0.0,0.34929242730140686,0.0,1.0,0.0,0.8892831802368164,0.0,0.48243647813796997,0.0,0.0,0.0,0.0,0.6757439970970154,0.0
0.0,0.1059970036149025,0.699091374874115,0.0,0.0,0.6783616542816162,0.0,0.0,0.2540888786315918,0.0,0.0,0.0,0.0,0.0,0.0,0.47369661927223206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16088081896305084,0.0,0.0,0.0,0.0,1.0,0.0,0.4410549998283386,0.0,0.0,0.43256446719169617,0.0,0.0,0.0,0.0
0.19637612998485565,0.0,0.0,0.0,0.0,0.0,0.3544686436653137,0.0,0.0,0.0,0.0,0.13301971554756165,0.0,0.11253803968429565,0.3899884521961212,0.0,0.0,0.1467358022928238,0.0,0.0,0.0,0.0,0.0,0.7067455649375916,0.5384355783462524,0.11060736328363419,0.13613158464431763,0.6636685132980347,0.573169469833374,0.8892831802368164,0.0,1.0,0.0,0.239010751247406,0.0,0.0,0.0,0.0,0.9227913618087769,0.0
0.0,0.0,0.1639307290315628,0.0,0.0,0.923679769039154,0.0,0.48294660449028015,0.0,0.0,0.0,0.0,0.0,0.0,0.3976668119430542,0.13789546489715576,0.0,0.0,0.0,0.5701920986175537,0.7174379229545593,0.0,0.27594172954559326,0.16533388197422028,0.2702118456363678,0.8189860582351685,0.0,0.0,0.0,0.0,0.4410549998283386,0.0,1.0,0.5831708908081055,0.0,0.0,0.0,0.0,0.0,0.17432716488838196
0.0,0.0,0.0,0.0,0.0,0.35603490471839905,0.0,0.0,0.0,0.0,0.0,0.3202519416809082,0.1530958116054535,0.2130904644727707,0.9502539038658142,0.0,0.35833457112312317,0.0,0.0,0.11055652797222137,0.17942526936531067,0.0,0.0,0.691663920879364,0.8455975651741028,0.9206940531730652,0.29961955547332764,0.0,0.0,0.48243647813796997,0.0,0.239010751247406,0.5831708908081055,1.0,0.14401748776435852,0.0,0.0,0.0,0.11192148923873901,0.2331283986568451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169821500778198,0.0,0.0,0.0,0.0,0.0,0.11796478182077408,0.2040187120437622,0.0,0.8662511706352234,0.0,0.0,0.0,0.16216348111629486,0.0,0.10093279182910919,0.0,0.12414389103651047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14401748776435852,1.0,0.0,0.7279869318008423,0.0,0.0,0.6948785781860352
0.0,0.16624541580677032,0.9043219685554504,0.0,0.0,0.1488708257675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13546337187290192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43256446719169617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27004435658454895,0.0,0.8747793436050415,0.12170622497797012,0.4460376501083374,0.0,0.0,0.4114551842212677,0.0,0.12069793045520782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279869318008423,0.0,1.0,0.0,0.0,0.25632762908935547
0.0,0.0,0.0,0.0,0.0,0.0,0.44814854860305786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19881007075309753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.37358081340789795,0.0,0.0,0.0,0.0,0.0,0.18362730741500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20758292078971863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4669634699821472,0.3180612325668335,0.0,0.0,0.4259660542011261,0.3464984595775604,0.6757439970970154,0.0,0.9227913618087769,0.0,0.11192148923873901,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.34418362379074097,0.0,0.0,0.8029307126998901,0.1086021140217781,0.0,0.0,0.0,0.0,0.0,0.14739757776260376,0.24620486795902252,0.9509163498878479,0.0,0.0,0.0,0.5737320184707642,0.0,0.4360942244529724,0.22595296800136566,0.13417847454547882,0.10724382847547531,0.0,0.23940923810005188,0.31026577949523926,0.0,0.0,0.0,0.17432716488838196,0.2331283986568451,0.6948785781860352,0.0,0.25632762908935547,0.0,0.0,1.0
