64.125,67.25,62.75,65.25,64.75,57.625,67.5,59.25,66.5,59.875,56.75,64.0,68.0,68.75,66.25,65.125,67.125,70.0,57.56990790529147,65.625,66.125,60.25,67.75,56.5,63.125,69.125,64.25,59.625,62.125,65.625,68.625,68.75,61.0,53.625,48.75,70.0,67.125,57.875,66.625,67.625
65.88888888888889,64.0,65.44444444444444,65.77777777777777,57.888888888888886,61.55555555555556,61.66666666666666,66.88888888888889,67.88888888888889,63.55555555555556,58.66666666666666,58.44444444444444,63.11111111111112,67.0,65.33333333333333,65.0,65.33333333333333,70.0,57.56990790529147,68.77777777777777,64.33333333333333,55.77777777777778,67.55555555555556,59.0,63.66666666666666,62.11111111111112,56.44444444444444,59.888888888888886,56.888888888888886,61.77777777777778,67.66666666666667,68.33333333333333,61.66666666666666,59.44444444444444,51.66666666666666,66.55555555555556,65.66666666666667,59.11111111111112,61.22222222222222,66.22222222222223
63.875,64.5,65.875,62.85714285714285,66.375,62.75,66.375,60.875,65.875,65.71428571428571,52.125,55.142857142857146,66.14285714285714,61.75,63.875,63.5,68.0,60.2,57.56990790529147,64.75,64.5,55.625,69.375,64.0,60.75,60.25,66.625,54.5,51.25,65.875,69.375,67.5,61.25,48.25,56.5,70.0,68.375,54.375,64.75,60.375
65.25,60.75,67.5,69.75,59.25,62.625,57.625,64.625,68.625,58.125,60.125,62.375,70.0,64.75,67.0,61.625,65.0,70.0,57.56990790529147,68.25,69.625,61.0,69.75,52.75,68.875,63.625,58.625,56.125,52.625,62.375,65.5,66.25,64.25,58.875,54.375,69.625,67.25,58.125,65.85714285714286,65.875
62.66666666666666,59.66666666666666,65.33333333333333,70.0,63.333333333333336,64.66666666666667,66.44444444444444,58.77777777777778,60.55555555555556,60.333333333333336,55.44444444444444,62.888888888888886,57.66666666666666,60.11111111111112,63.333333333333336,65.66666666666667,68.33333333333333,63.888888888888886,57.56990790529147,65.66666666666667,65.33333333333333,54.888888888888886,65.55555555555556,53.55555555555556,58.888888888888886,63.888888888888886,62.55555555555556,55.888888888888886,54.333333333333336,59.11111111111112,64.22222222222223,66.44444444444444,62.44444444444444,55.888888888888886,53.888888888888886,63.77777777777778,65.66666666666667,59.77777777777778,59.66666666666666,63.77777777777778
63.44444444444444,66.0,65.77777777777777,55.61299575385691,61.66666666666666,61.44444444444444,67.0,55.888888888888886,61.66666666666666,62.22222222222222,55.77777777777778,64.77777777777777,69.11111111111111,65.44444444444444,64.88888888888889,61.77777777777778,63.66666666666666,70.0,57.56990790529147,67.77777777777777,63.77777777777778,55.55555555555556,69.22222222222223,54.0,63.55555555555556,67.77777777777777,59.0,53.44444444444444,57.77777777777778,65.44444444444444,64.88888888888889,65.44444444444444,63.333333333333336,57.888888888888886,49.888888888888886,63.888888888888886,63.55555555555556,55.22222222222222,65.88888888888889,67.77777777777777
65.28571428571429,62.42857142857143,68.85714285714286,55.61299575385691,64.85714285714286,65.42857142857143,68.71428571428571,58.71428571428572,69.42857142857143,65.0,62.142857142857146,67.71428571428571,67.28571428571429,67.0,65.14285714285714,65.71428571428571,69.28571428571429,53.75940827719971,57.56990790529147,69.71428571428571,69.57142857142857,55.57142857142857,67.57142857142857,58.71428571428572,67.14285714285714,68.57142857142857,61.57142857142857,56.71428571428572,48.71428571428572,65.0,63.57142857142857,64.14285714285714,66.0,59.0,50.285714285714285,70.0,67.42857142857143,66.85714285714286,60.285714285714285,67.42857142857143
67.11111111111111,65.22222222222223,68.22222222222223,55.61299575385691,61.16666666666666,62.66666666666666,67.0,61.66666666666666,63.888888888888886,69.33333333333333,59.333333333333336,65.33333333333333,67.77777777777777,66.11111111111111,65.22222222222223,64.11111111111111,68.66666666666667,53.75940827719971,57.56990790529147,69.77777777777777,66.77777777777777,57.66666666666666,70.0,56.888888888888886,65.11111111111111,68.44444444444444,65.57142857142857,56.0,53.44444444444444,67.11111111111111,67.44444444444444,68.0,66.66666666666667,61.22222222222222,57.888888888888886,68.66666666666667,69.66666666666667,58.66666666666666,63.11111111111112,60.333333333333336
64.875,66.375,63.5,55.61299575385691,60.5,61.5,64.875,63.625,67.25,66.75,59.75,62.75,70.0,66.75,68.5,70.0,69.75,53.75940827719971,57.56990790529147,68.875,69.875,60.75,67.625,56.875,69.625,56.5,57.625,56.75,52.625,67.75,62.625,69.25,62.25,55.875,54.125,70.0,65.25,63.375,57.0,67.0
69.0,67.875,65.625,55.61299575385691,60.25,64.625,64.375,57.375,62.375,64.625,61.0,59.125,70.0,65.375,65.5,68.5,64.125,53.75940827719971,57.56990790529147,67.0,70.0,53.75,64.75,61.125,65.875,66.125,64.25,57.125,53.125,63.375,64.625,63.0,67.375,54.125,50.875,70.0,70.0,60.0,53.75,64.375
63.375,63.625,56.25,55.61299575385691,61.625,58.25,65.0,54.75,63.25,66.875,57.25,56.625,23.0,67.125,64.375,65.25,66.75,53.75940827719971,57.56990790529147,70.0,65.75,59.25,64.375,55.0,65.125,66.375,64.5,58.25,60.375,57.375,64.625,62.0,52.875,55.125,51.5,70.0,66.125,59.625,61.25,65.375
65.88888888888889,64.66666666666667,59.11111111111112,55.61299575385691,59.77777777777778,58.55555555555556,62.22222222222222,47.22222222222222,64.66666666666667,61.77777777777778,55.55555555555556,56.77777777777778,61.333333333333336,65.66666666666667,64.88888888888889,67.55555555555556,56.11111111111112,53.75940827719971,57.56990790529147,68.33333333333333,69.44444444444444,59.11111111111112,69.0,56.44444444444444,67.44444444444444,66.22222222222223,61.11111111111112,60.77777777777778,44.0,61.333333333333336,59.66666666666666,55.0,61.66666666666666,47.333333333333336,48.77777777777778,67.88888888888889,67.44444444444444,47.888888888888886,56.888888888888886,64.33333333333333
68.0,60.125,68.25,55.61299575385691,62.5,64.875,64.0,57.375,66.625,63.25,47.75,59.375,68.375,65.125,64.25,66.75,68.25,53.75940827719971,57.56990790529147,69.25,64.125,58.0,69.125,52.0,62.75,66.5,61.0,51.125,56.0,59.0,62.875,60.75,63.5,54.25,43.25,68.125,67.625,46.875,57.75,51.625
66.25,67.875,64.25,55.61299575385691,65.25,59.0,65.875,55.375,59.75,60.25,55.25,62.875,61.125,69.0,67.875,67.5,67.75,53.75940827719971,57.56990790529147,68.25,69.75,52.125,70.0,53.75,65.75,64.875,66.25,56.25,41.5,58.5,58.875,58.875,61.125,46.25,52.75,67.5,66.5,55.125,61.875,58.625
67.0,58.375,60.625,55.61299575385691,59.5,66.375,55.0,63.875,64.5,67.0,59.125,60.125,70.0,69.25,58.5,60.625,66.125,53.75940827719971,57.56990790529147,63.0,69.75,44.75,69.75,57.75,60.625,68.875,61.0,57.0,56.0,56.875,64.375,63.75,64.875,62.25,55.875,69.375,63.125,61.5,59.0,61.25
62.375,65.375,65.5,55.61299575385691,62.625,62.25,68.75,66.5,65.625,60.25,60.5,64.75,57.875,66.0,69.25,68.0,67.0,53.75940827719971,57.56990790529147,69.625,69.75,54.71428571428572,64.625,56.5,67.0,65.125,62.75,58.625,54.375,57.5,64.25,65.625,57.625,54.875,53.125,70.0,59.5,59.625,57.625,64.375
64.66666666666667,65.33333333333333,57.11111111111112,67.83333333333333,61.888888888888886,54.333333333333336,66.33333333333333,57.22222222222222,66.66666666666667,57.66666666666666,53.0,62.77777777777778,66.55555555555556,69.0,65.66666666666667,65.44444444444444,67.0,66.55555555555556,57.56990790529147,67.88888888888889,64.33333333333333,56.77777777777778,66.22222222222223,55.333333333333336,62.66666666666666,58.888888888888886,63.888888888888886,55.888888888888886,48.888888888888886,59.888888888888886,60.66666666666666,62.77777777777778,63.22222222222222,47.11111111111112,54.77777777777778,67.33333333333333,66.66666666666667,58.77777777777778,60.22222222222222,59.22222222222222
64.25,68.0,64.5,65.625,64.25,59.375,70.0,51.375,57.0,59.5,56.5,56.875,68.0,70.0,68.875,69.125,65.5,70.0,57.56990790529147,65.5,69.375,56.25,68.125,57.625,68.75,55.875,63.25,55.5,50.75,61.875,65.5,64.0,62.5,49.875,55.375,64.375,63.0,48.75,59.5,59.0
63.55555555555556,67.11111111111111,66.88888888888889,70.0,63.11111111111112,62.77777777777778,67.66666666666667,55.55555555555556,67.55555555555556,61.0,54.44444444444444,64.33333333333333,67.77777777777777,69.0,66.66666666666667,67.22222222222223,60.77777777777778,70.0,57.56990790529147,68.66666666666667,69.33333333333333,52.11111111111112,67.0,56.55555555555556,67.77777777777777,60.0,54.77777777777778,54.55555555555556,49.333333333333336,69.22222222222223,64.0,59.77777777777778,63.22222222222222,49.11111111111112,53.77777777777778,69.66666666666667,60.333333333333336,55.333333333333336,65.55555555555556,64.66666666666667
62.5,69.125,61.5,69.625,62.142857142857146,62.125,68.0,69.0,64.75,66.0,56.125,59.625,69.125,66.875,68.5,68.75,62.625,53.75940827719971,57.56990790529147,63.25,69.875,54.0,69.125,52.0,66.375,67.375,62.5,55.25,61.875,57.625,61.5,56.375,66.375,65.125,53.125,62.875,64.625,59.25,55.0,65.375
61.77777777777778,64.88888888888889,60.44444444444444,68.0,66.33333333333333,55.66666666666666,69.66666666666667,51.44444444444444,64.66666666666667,63.22222222222222,56.333333333333336,68.11111111111111,67.77777777777777,67.44444444444444,68.44444444444444,65.55555555555556,67.55555555555556,68.0,57.56990790529147,69.33333333333333,69.33333333333333,58.22222222222222,60.55555555555556,52.77777777777778,70.0,67.44444444444444,59.11111111111112,49.11111111111112,51.22222222222222,65.0,68.88888888888889,67.44444444444444,55.888888888888886,46.77777777777778,50.888888888888886,68.22222222222223,69.11111111111111,52.22222222222222,66.44444444444444,65.88888888888889
56.2,69.0,54.0,68.0,44.0,56.4,68.2,55.4,68.0,63.8,49.0,59.4,68.0,69.6,63.8,64.0,68.8,70.0,57.56990790529147,69.6,69.8,55.0,60.2,54.4,68.8,62.8,63.2,54.4,48.0,60.0,63.8,57.8,59.2,48.0,53.4,70.0,70.0,56.0,46.0,69.0
60.5,60.5,54.375,67.625,64.71428571428571,57.375,64.75,61.0,61.75,64.5,53.625,57.375,64.0,60.875,64.75,64.625,65.5,70.0,57.56990790529147,55.25,64.5,56.142857142857146,67.75,54.375,65.5,66.125,63.125,54.42857142857143,60.875,61.5,61.0,66.375,52.75,60.5,51.375,62.625,64.5,57.25,61.75,52.625
60.11111111111112,65.44444444444444,59.333333333333336,70.0,68.75,53.55555555555556,68.0,66.11111111111111,64.33333333333333,57.55555555555556,59.22222222222222,59.55555555555556,66.0,67.22222222222223,67.0,66.44444444444444,66.0,53.75940827719971,57.56990790529147,67.0,68.88888888888889,58.4,63.22222222222222,58.44444444444444,68.77777777777777,62.55555555555556,64.11111111111111,57.4,61.22222222222222,62.333333333333336,60.66666666666666,58.0,60.77777777777778,59.77777777777778,54.333333333333336,70.0,66.44444444444444,62.44444444444444,61.77777777777778,64.33333333333333
66.125,68.125,59.25,69.625,66.625,64.75,67.25,61.5,63.125,61.0,56.875,60.0,66.375,69.75,66.125,66.25,68.875,53.75940827719971,66.0,67.375,69.875,56.375,69.375,57.375,65.875,67.125,56.625,60.625,56.0,55.125,60.5,64.0,64.375,55.375,47.125,68.5,65.75,61.5,62.25,66.5
68.375,67.0,63.75,70.0,63.875,58.75,68.125,64.625,59.75,62.5,54.625,63.25,59.625,68.75,69.125,68.125,67.0,53.75940827719971,67.625,68.5,69.875,57.625,69.75,55.125,66.375,67.375,59.25,53.375,58.5,58.625,56.375,60.5,61.625,61.875,45.75,65.5,68.25,66.125,54.375,62.375
58.66666666666666,58.66666666666666,59.22222222222222,55.61299575385691,63.66666666666666,58.11111111111112,60.44444444444444,63.77777777777778,63.55555555555556,63.55555555555556,56.25,59.66666666666666,64.55555555555556,57.44444444444444,60.22222222222222,60.888888888888886,67.77777777777777,53.75940827719971,66.11111111111111,68.22222222222223,66.66666666666667,54.66666666666666,65.22222222222223,58.375,59.77777777777778,61.22222222222222,58.0,60.5,51.333333333333336,57.55555555555556,60.11111111111112,62.55555555555556,59.0,59.55555555555556,48.55555555555556,64.33333333333333,70.0,64.11111111111111,55.66666666666666,61.77777777777778
63.75,65.125,66.625,65.5,51.5689660702243,62.0,67.625,59.75,60.25,62.5,57.875,58.5,63.5,65.25,66.5,64.875,67.625,66.83333333333333,68.25,67.125,65.375,52.79660438249429,66.625,57.75,67.5,69.375,65.125,55.375143761208015,60.625,51.0,60.375,63.0,64.875,59.5,49.75,61.75,66.25,60.375,55.125,61.25
59.25,66.375,63.0,64.375,55.5,60.875,68.375,62.125,63.5,61.25,57.25,62.875,65.75,66.875,66.75,63.875,64.5,68.25,64.375,64.125,68.375,52.79660438249429,62.0,61.375,66.5,64.25,61.25,55.375143761208015,52.75,62.5,60.5,62.625,58.375,56.125,52.0,68.0,65.5,59.0,51.875,65.625
64.75,68.0,65.0,68.25,65.375,60.25,67.625,62.625,63.375,62.625,59.625,58.625,65.625,69.25,67.625,69.125,64.375,69.75,66.125,64.375,70.0,52.79660438249429,67.5,60.25,66.5,66.5,63.125,55.375143761208015,57.375,59.375,63.625,66.5,59.875,61.25,50.375,64.625,66.625,61.125,65.125,60.75
59.44444444444444,66.77777777777777,62.0,64.77777777777777,65.25,58.333333333333336,67.11111111111111,62.55555555555556,64.55555555555556,61.888888888888886,57.44444444444444,59.0,63.55555555555556,69.55555555555556,67.66666666666667,66.55555555555556,65.88888888888889,68.55555555555556,67.11111111111111,66.55555555555556,68.88888888888889,56.0,61.77777777777778,57.77777777777778,65.88888888888889,59.77777777777778,62.333333333333336,55.375143761208015,60.11111111111112,66.11111111111111,64.11111111111111,65.11111111111111,59.55555555555556,60.22222222222222,52.0,67.11111111111111,60.0,62.25,58.66666666666666,65.55555555555556
59.0,67.125,64.25,60.75,66.625,56.875,68.75,60.875,63.125,60.75,62.75,58.875,64.25,69.625,68.75,68.75,65.5,62.875,62.625,67.5,69.25,52.79660438249429,66.625,63.625,67.5,61.875,66.0,55.375143761208015,54.125,62.625,65.75,67.5,62.625,58.375,57.625,68.75,62.25,61.625,60.375,65.0
63.375,64.75,59.375,63.125,68.57142857142857,63.375,66.5,65.375,61.625,65.4,58.5,59.25,68.8,63.625,66.5,64.75,64.75,65.25,66.0,66.0,66.75,59.0,68.25,61.125,64.625,59.0,62.5,55.375143761208015,56.0,57.5,56.5,56.25,55.75,57.0,47.125,70.0,65.5,55.625,52.875,66.125
58.375,67.5,62.625,62.875,57.75,60.375,69.375,61.375,61.25,62.75,57.75,59.875,64.5,67.875,67.25,66.5,64.5,68.625,66.75,69.75,69.75,52.79660438249429,64.5,58.375,67.0,63.125,63.625,55.375143761208015,59.125,55.75,63.625,63.5,60.875,55.375,48.375,67.875,60.5,58.375,59.375,59.625
61.75,66.0,61.875,59.25,68.0,55.375,64.75,61.125,63.875,54.66666666666666,60.25,61.375,63.16666666666666,65.375,66.625,63.75,64.625,67.125,64.375,69.25,66.0,57.5,66.5,60.125,65.75,60.375,59.375,55.375143761208015,58.125,63.25,53.75,61.625,61.0,63.25,51.0,64.75,62.125,63.0,59.375,68.0
63.25,66.375,61.125,63.375,68.33333333333333,53.25,69.0,62.25,66.5,59.0,61.125,53.625,64.5,66.75,67.75,67.875,61.875,66.75,66.875,67.875,68.625,59.333333333333336,68.875,62.25,69.375,62.125,63.625,55.375143761208015,59.125,61.5,63.5,65.125,55.125,58.375,53.5,62.625,65.625,62.375,59.5,64.0
